Ticker,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,GOOG,GOOG,GOOG,GOOG,GOOG,NFLX,NFLX,NFLX,NFLX,NFLX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08,540.1347678747426,540.5929109052636,524.4989425523502,527.1580200195312,14917500,225.55804052038548,226.31292323770106,221.7439489111218,226.2831268310547,59085900,461.37678118625774,462.5140538822785,459.30995917726233,461.0702209472656,12962300,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,34767300,127.43546149204991,130.71406481303447,126.9856570389152,128.14515686035156,237677300,190.15655112826096,190.46856363455257,188.1244669555665,189.27713012695312,12097600,68.69999694824219,68.88600158691406,68.14900207519531,68.5739974975586,19308000
2024-07-09,531.5698266659143,535.2845715300655,526.0325396617277,527.8351440429688,8753200,226.3923429370984,227.85242731023644,224.84286935479298,227.1372833251953,48076100,461.8218233419158,462.14815096607435,452.92161689635424,454.4445495605469,17207200,199.39999389648438,200.57000732421875,199.0500030517578,199.33999633789062,32700100,130.29424856790877,133.76276548705792,128.59496354527897,131.3238067626953,285366600,190.53913668217973,191.64212785825836,189.0287309360106,189.23741149902344,10198500,69.0,69.5270004272461,68.47200012207031,68.5739974975586,25961000
2024-07-10,528.6218872621627,536.67886919734,526.2018202535905,532.5059814453125,10983300,227.75312751683794,231.50762613234983,227.70346178953022,231.40829467773438,62627700,456.10588369109234,461.28777166224876,453.7720362415662,461.0801086425781,18196100,200.0,200.11000061035156,197.69000244140625,199.7899932861328,32883800,133.9726664675838,135.04221608834806,132.36335454676214,134.852294921875,248978600,189.5454324574855,192.08926388256418,189.41624854275796,191.44337463378906,12052900,68.50199890136719,68.72200012207031,67.31600189208984,67.76499938964844,26519000
2024-07-11,528.721538419874,533.27287906743,506.2935042823457,510.6058349609375,16458300,229.82901193417422,230.82226580227746,224.2469300453064,226.0347900390625,64710600,457.84642261488483,459.6264518865709,446.5431371483352,449.6582336425781,23111200,200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,44565000,135.69192330087128,136.09174607157163,126.99564839391957,127.34549713134766,374782700,190.13171464646283,191.19496504434994,185.64026864562257,186.1172332763672,16452000,67.2490005493164,67.2490005493164,64.74400329589844,65.2750015258789,51066000
2024-07-12,495.7268544135475,506.01464702271,492.21127430141985,496.8323059082031,19750500,227.37567478656334,231.07058040656065,227.13728840093884,228.9847412109375,53046500,449.2922850558392,451.2997748037469,445.65309687289607,448.52093505859375,16324300,194.8000030517578,196.47000122070312,193.8300018310547,194.49000549316406,30598500,128.20513111513003,131.86356920556344,127.16558268757724,129.18472290039062,252680500,185.73962495696273,187.4984519041039,184.96455175905618,185.6005096435547,14449100,65.2750015258789,65.59200286865234,64.37100219726562,64.76000213623047,33552000
2024-07-15,496.5933046067324,504.61041148158586,491.35477983646854,494.1333923339844,12539200,234.88466488344312,235.6296052667538,231.51753495711284,232.81869506835938,62631300,448.2736757198333,452.1897879047396,446.4244156110008,448.9263610839844,14429400,194.55999755859375,196.19000244140625,190.8300018310547,192.72000122070312,40683200,130.5041126995791,131.3337592569192,127.12556221908937,128.38502502441406,208326200,185.31234052831107,188.70079520995807,185.31234052831107,187.00160217285156,12186000,64.75,66.75399780273438,64.66300201416016,65.6449966430664,32088000
2024-07-16,499.4515899278473,501.89159489722795,483.8057669767174,487.7894287109375,14075800,233.41467931591345,234.67611608181264,230.76269307600518,233.23590087890625,43234300,449.18351146737297,449.26261113120097,441.70734079913353,444.5356140136719,17175700,195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,33994700,128.38505064333017,128.9847847878456,124.52670149646414,126.30593872070312,214769500,187.76675536324498,189.13803057985837,183.9509928079568,184.32859802246094,12760100,66.18000030517578,66.36799621582031,64.91300201416016,65.63200378417969,26857000
2024-07-17,477.212785084963,477.212785084963,457.24466351880915,460.1029357910156,28076600,227.90209958898402,229.8985495862513,225.11105861290636,227.33595275878906,57345900,437.6824616204732,439.9174119033302,434.3102688250729,438.6021423339844,21778000,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,48076100,121.29808499297587,121.79787109317448,116.67006845054381,117.93952178955078,390086200,183.51378607948686,184.06031600360564,180.47311161748726,181.466796875,17376600,65.0,65.04499816894531,63.946998596191406,64.74600219726562,40173000
2024-07-18,473.05980739775333,477.28247890015706,462.64254099118193,473.9063415527344,19267200,228.7265187407576,228.88544301040346,220.77056004528671,222.66766357421875,66034600,439.41307217646386,439.71963242472316,429.5832863227986,435.4870910644531,20794800,189.58999633789062,189.67999267578125,181.4499969482422,183.75,51043600,121.79786974825338,122.34763750285344,116.51013195140489,121.03819274902344,320979500,182.3809532461557,182.88774234184083,177.08462510298332,178.08824157714844,17877200,65.66000366210938,65.7040023803711,63.91699981689453,64.30400085449219,75758000
2024-07-19,474.11550008705484,484.72199340312955,473.766923605828,474.842529296875,15149400,223.30333735062962,225.2699757257536,221.7737179376491,222.79676818847656,49151500,428.2976983913284,436.2485575608238,427.20988939637874,432.2632141113281,20940400,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800,120.29851774276338,121.54798304467437,117.31979673364096,117.87955474853516,217223800,179.23097879511494,180.82088103924897,177.73051973450666,178.25717163085938,14485900,66.06400299072266,67.89700317382812,62.9119987487793,63.33399963378906,98156000
2024-07-22,484.5924607994057,490.05008766930604,481.92341504840806,485.40911865234375,12023100,225.47857008869346,226.24337986146955,221.58501648633228,222.44915771484375,48201800,436.89132199854777,439.6701615477493,434.04325138518465,438.028564453125,15808800,185.0,185.05999755859375,182.47999572753906,182.5500030517578,39931900,120.2985068676328,124.01691649015211,119.80871864887781,123.48714447021484,258068900,181.19849926480467,183.13618234002132,180.7513288023117,182.1921844482422,16303900,63.95000076293945,65.62899780273438,63.2599983215332,64.75,52191000
2024-07-23,487.8392053450212,493.1972351637483,485.7278695189637,486.69390869140625,9455500,222.8563682936816,225.40903804109774,221.17776681088287,223.49205017089844,39960300,438.97794115369385,443.41817564914504,438.1868237868677,439.91741943359375,13107100,184.10000610351562,189.38999938964844,183.55999755859375,186.41000366210938,47537700,122.72747303753543,124.63665959294896,122.04776363902835,122.53755187988281,173911000,182.67907226351633,184.05036260692978,182.17229830124404,182.4405975341797,23772600,64.75,64.99099731445312,64.0999984741211,64.2760009765625,24636000
2024-07-24,470.3807782726331,474.3544708081435,458.6986802323284,459.3858642578125,17649700,222.48887740092556,223.2834835656707,215.66522784122517,217.06570434570312,61777600,435.5662057633114,436.58478368998954,422.8487845737653,424.1442565917969,26805800,183.1999969482422,185.4499969482422,180.41000366210938,180.8300018310547,41532400,119.11900367331029,119.89866868030745,113.3914598904436,114.20111083984375,327776900,174.2824535707549,176.82628535819714,172.47395431910877,173.26889038085938,31250700,63.57400131225586,65.24199676513672,63.266998291015625,63.5989990234375,48882000
2024-07-25,461.36775569424344,461.65654926341836,440.8419244851587,451.5579833984375,18240500,217.45305415919788,219.36011485373604,213.17213256832727,216.0227813720703,51391200,424.0453575896341,425.0342693658965,412.88056536465024,413.76068115234375,29943800,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,44464200,112.99164110995024,116.5801016063377,106.25452669437287,112.23196411132812,460067000,173.14963533064466,174.09363317944442,167.9824756445121,168.09178161621094,28967900,64.0999984741211,64.99800109863281,62.16999816894531,63.409000396728516,45545000
2024-07-26,462.30391750274583,467.8511429021302,457.543443346744,463.79779052734375,14222400,217.22460688996878,218.00928589319247,214.55275169554088,216.48960876464844,41601300,413.56289099301864,424.16402577751,412.6431801625324,420.5544738769531,23583800,180.38999938964844,183.19000244140625,180.24000549316406,182.5,29506000,116.14030081339652,116.15029104496566,111.53227218454634,113.01163482666016,293399100,167.7042503176182,168.7674855646174,164.81759611294638,167.61480712890625,25150100,64.5,64.6989974975586,62.97700119018555,63.137001037597656,31207000
2024-07-29,467.96071973080876,472.0240410745753,463.1205552198856,463.8077392578125,11339600,215.49638213713573,217.82059272630025,214.294538197557,216.7677459716797,36311800,426.7945502371275,427.35823721785147,419.9908622622184,421.99835205078125,15125800,183.83999633789062,184.75,182.3800048828125,183.1999969482422,33270100,113.6413514115726,116.23023941991447,111.25237476736449,111.54224395751953,248152100,169.42330521607508,171.0728260788631,168.6482320708963,170.04933166503906,13768900,63.46099853515625,63.46099853515625,62.393001556396484,62.69599914550781,24005000
2024-07-30,465.0925312676862,470.7991379354014,454.8346139343712,461.298095703125,11390400,217.71132777069818,218.84363662609175,214.6620309808042,217.32395935058594,41643800,422.9773862421971,424.292625750447,412.73224357584877,418.2306213378906,32687600,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,39508600,111.47227535621278,111.94207545546908,102.49612232025332,103.68561553955078,486833300,170.74492515486463,171.8578476970294,169.04571683697938,170.7747344970703,13681400,63.016998291015625,63.46900177001953,61.70000076293945,62.257999420166016,34966000
2024-07-31,469.09606763159144,474.5536950449151,464.8435197528104,472.8905029296875,24285800,219.94615098169663,222.31010016667176,219.14161772956027,220.5818328857422,50036300,415.8373969334193,417.10320278469345,407.6393099563061,413.71124267578125,42891400,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300,112.85169271533529,118.28935980657482,110.83255278301941,116.96992492675781,473174200,173.8154065705776,174.7991603386014,170.63561708735276,172.05657958984375,15650200,62.65700149536133,63.36000061035156,62.257999420166016,62.834999084472656,31349000
2024-08-01,518.8719105350699,525.0166913806773,490.08996226727584,495.7069091796875,43083100,222.85636745689294,222.96562598955987,215.5559605569344,216.8869171142578,62501000,416.12417291556886,422.7201972162586,408.50954056683383,412.4849548339844,30296400,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600,117.47971689042026,120.10859659996095,106.76430191931924,109.16327667236328,523462300,170.89397443893247,174.57060660316841,169.43325599913192,171.3610076904297,17177800,62.92499923706055,64.6709976196289,61.76100158691406,62.48500061035156,37206000
2024-08-02,487.00265189205976,499.1030184525101,474.205132363959,486.14617919921875,24044700,217.67159881719564,224.07809897050203,216.24132584869807,218.37681579589844,105568600,407.9162493031667,410.3984277645793,399.8566235648339,403.9606018066406,29437900,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,103.71560554704351,108.67348235860572,101.32662878479363,107.2240982055664,482027500,167.1279129721506,169.1351612826965,165.33927661435882,167.33657836914062,18907800,62.097999572753906,62.527000427246094,60.834999084472656,61.36399841308594,35230000
2024-08-05,449.50644184069836,481.5052099273104,448.9586701106046,473.786865234375,21396200,197.74691336614487,212.0597055615941,194.6777624827749,207.85824584960938,119548600,384.8548203739987,396.59319866894845,381.30460043688157,390.76849365234375,40709200,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,92.02061773639092,103.36576873199637,90.6512086518513,100.40702819824219,552842400,156.3762251898457,164.89211409365296,155.61109855114947,159.62557983398438,34907800,58.70399856567383,60.45600128173828,58.70399856567383,59.85499954223633,40442000
2024-08-06,477.0434489922108,500.5072120268656,476.6948725437987,492.0718078613281,20955000,203.91502798694503,208.5733911865651,199.7135682482994,205.83200073242188,69660500,395.5647061878266,401.1718491768835,394.0813385396222,395.17901611328125,24946500,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800,103.79557790935745,107.66392522983698,100.50699194542041,104.20540618896484,409012100,159.92867105318848,161.32479753974454,157.13144480212082,159.52621459960938,36146500,60.0620002746582,62.244998931884766,60.0620002746582,60.957000732421875,43191000
2024-08-07,501.0749230408442,508.0662382489136,484.8713599351357,486.9229736328125,20105300,205.5042262843129,212.19876304064402,204.99767225034321,208.404541015625,63516400,404.10895783773424,405.53296315438047,393.0627990585979,394.01214599609375,20650900,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,107.76386930019544,108.75345120343057,98.64777632103673,98.86768341064453,411440400,162.20917537275696,163.7493752825507,159.22811981197012,159.73489379882812,19334200,61.606998443603516,63.20000076293945,61.06399917602539,61.14799880981445,31878000
2024-08-08,495.4679116917839,507.8770090705679,492.69926809442927,507.5483703613281,16156800,211.67233918968967,212.7549823030523,207.42121371107248,211.87098693847656,47161100,397.97768658874065,401.3597482091065,395.50540696833514,398.22491455078125,20203000,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,101.95635654950479,105.45485898012505,97.47827008281362,104.92508697509766,391910000,161.3188189520736,164.45489516194675,161.00680641897057,162.8053741455078,15733600,62.19900131225586,63.229000091552734,61.60200119018555,63.03499984741211,32835000
