Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG,NVDA,NVDA,NVDA,NVDA,NVDA,NFLX,NFLX,NFLX,NFLX,NFLX,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16,237.8859391510609,238.89880828639917,235.74335194099112,238.35342407226562,39791800,148.71601438946803,148.85370468985187,145.92284471335466,148.21441650390625,162278800,102.27014133618319,103.32293437151624,101.16272181821269,102.92565155029297,64540100,12.726002964127822,13.19541317970104,12.601159892617277,13.18143081665039,670751000,23.121999740600586,24.13599967956543,22.783000946044922,24.01300048828125,189142000,147.14291841316705,147.66966995341454,143.40594577708643,145.39369201660156,40122800,122.77999877929688,123.87000274658203,120.69999694824219,123.52999877929688,115667800
2022-09-19,236.1426981198614,238.74302215341444,234.56497709875475,238.1392059326172,26826900,146.84734147012324,152.0107501857091,146.64081352548533,151.93206787109375,81474200,101.84305602600577,103.31299250398746,101.67421330229175,103.14414978027344,19738600,12.995662804943986,13.446096763090381,12.99366546083005,13.365198135375977,569685000,24.5049991607666,24.524999618530273,23.575000762939453,24.363000869750977,179124000,144.35014715635958,147.66967996165755,144.21100551677526,147.1131134033203,22169500,122.16000366210938,124.70999908447266,121.80000305175781,124.66000366210938,47279700
2022-09-20,235.7531105348159,237.15552077631924,233.38651445985508,236.12318420410156,26660300,150.86989154639073,155.4727097837978,150.5551772691551,154.31216430664062,107689800,102.18073717724273,102.46876699957707,100.43270509192482,101.13787841796875,24001700,13.198409709348152,13.466072904902665,13.040608074137973,13.15945816040039,524818000,24.03700065612793,25.048999786376953,23.965999603271484,24.28499984741211,160374000,144.88681754068367,147.92806676320646,144.33025103790823,145.19491577148438,23217400,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140625,47698400
2022-09-21,237.89573460997207,241.1972713562859,232.66585561987233,232.7145538330078,28625600,154.74493595176793,156.12185429489176,151.06663060825102,151.1846466064453,101696800,101.54510028084249,102.78660436929312,99.31039292163136,99.33026123046875,26596800,13.1964094143311,14.013382133890827,13.093538106056018,13.244348526000977,807679000,24.267000198364258,24.829999923706055,23.667999267578125,23.687000274658203,91668000,145.49307935193633,148.68341860658595,141.12997714402528,141.24923706054688,38338600,122.48999786376953,123.76000213623047,118.44999694824219,118.54000091552734,58498900
2022-09-22,231.6626994562865,237.49639378843938,231.37053994331876,234.69154357910156,31061200,149.866686053737,151.92221049911942,148.42093067650654,150.2207489013672,86652500,98.77406134022748,100.98890794782774,98.7343398779962,99.8864517211914,21272700,13.053589709999544,13.132490994300221,12.412396524843558,12.545228958129883,759162000,23.53499984741211,24.049999237060547,23.166000366210938,23.704999923706055,100180000,140.6827233581246,143.69415727443058,140.00688184574042,141.9449462890625,34418500,117.08000183105469,118.79000091552734,116.26000213623047,117.30999755859375,55229200
2022-09-23,233.28911605979133,234.83763576552224,229.06237339573931,231.71139526367188,34176000,148.69635763891162,148.97173827223702,146.10973061112034,147.94888305664062,96029900,99.3799220305629,99.42958522770691,97.34385976583845,98.4959716796875,25657000,12.404407857467517,12.595168058509884,12.241612382968274,12.500287055969238,663309000,23.513999938964844,23.645000457763672,22.14299964904785,22.641000747680664,112072000,140.55351941651617,141.74616399683237,138.03902191153918,139.54971313476562,31710700,116.0,116.05000305175781,112.05999755859375,113.77999877929688,65126700
2022-09-26,230.8641061836128,235.14928080942127,230.71801156599744,231.253662109375,27694200,147.19157145564952,151.23378336075643,147.17189712565283,148.28326416015625,93339400,97.93976723907117,99.75733089662333,97.71132717109782,98.1384048461914,22437900,12.475316755127498,12.643106039060946,12.198664123420288,12.212646484375,547343000,22.559999465942383,23.270000457763672,22.301000595092773,22.406999588012695,82343000,139.2614937242781,141.3685150057344,135.35557972608643,135.5344696044922,30497000,113.30000305175781,117.33999633789062,113.12999725341797,115.1500015258789,62723300
2022-09-27,233.71769273588188,235.49020677935138,228.38069806780527,230.24085998535156,27018700,150.22077457787657,152.16811306913462,147.47678328794686,149.25692749023438,84442700,99.23093885915345,99.7771960919519,96.67839927042913,97.42330169677734,24225000,12.491296042868766,12.720008599389836,12.24260909385547,12.397414207458496,553854000,22.863000869750977,23.06399917602539,22.07200050354004,22.43600082397461,77622000,137.07497563144204,138.56578527599626,133.29825483217806,133.5765380859375,30826500,117.19999694824219,118.31999969482422,113.05000305175781,114.41000366210938,60094700
2022-09-28,230.6303919063113,236.0063505305547,228.6046681513702,234.77923583984375,29029700,145.20489532446575,148.1554147485666,142.45107419388137,147.3686065673828,146691400,97.35377625241257,100.7108079843318,97.1352779092305,100.05529022216797,24617000,12.394418888771625,12.806900467165594,12.338489441525518,12.720009803771973,542414000,22.9689998626709,24.665000915527344,22.738000869750977,24.520000457763672,175797000,133.79519216176465,141.15979548854583,133.44734567518378,140.74237060546875,32658500,114.37999725341797,118.69999694824219,113.80000305175781,118.01000213623047,55763800
2022-09-29,232.65609511384054,233.68843172668625,228.29300618270508,231.3023681640625,27484200,143.69030869298015,144.30007793360352,138.35969014393336,140.1300048828125,128138200,98.62508427952042,98.62508427952042,95.8639729207233,97.42330169677734,21921500,12.432370007378605,12.48430476090285,11.93100047295723,12.204656600952148,532763000,24.160999298095703,24.697999954223633,23.56800079345703,23.97100067138672,189949000,138.5061566379891,138.98321148251352,134.37164087797748,135.57423400878906,38985400,115.5999984741211,116.06999969482422,113.05999755859375,114.80000305175781,58969700
2022-09-30,232.07173317953664,234.26301864836014,226.6568256876074,226.8223876953125,35694800,138.9498106360333,140.7397998435746,135.72391020279727,135.9206085205078,124925300,97.06576112897415,98.81777167666374,95.37731098487271,95.49649810791016,26277800,12.07182546024774,12.617140473227513,12.059840441640063,12.123760223388672,565638000,23.700000762939453,24.243999481201172,23.326000213623047,23.54400062561035,118486000,135.21643720411228,140.12617270520192,134.6698039704343,134.84869384765625,33166400,114.08000183105469,116.91999816894531,112.83999633789062,113.0,59479600
2022-10-03,229.2669257521109,235.30513236136022,228.53649717371928,234.4578399658203,28880400,135.930451339268,140.71029392940602,135.41902371449189,140.1005096435547,114311700,96.55921938311879,99.29052826986492,96.3605741902864,98.62508392333984,24840000,12.331498357596713,12.662083111911944,12.089801611564782,12.496291160583496,547478000,23.78499984741211,24.15399932861328,23.28499984741211,23.90399932861328,86574000,136.29974761070991,138.76454849479632,135.26612632554432,137.7607421875,27723100,113.58000183105469,116.91000366210938,112.44999694824219,115.87999725341797,50941900
2022-10-04,238.69429935915923,243.82678128918718,238.58716924773375,242.38540649414062,34888400,142.63796359142103,143.80833886784444,141.8806592936553,143.69032287597656,87830100,100.35324484043103,102.02182639654417,100.35324484043103,101.71393585205078,22580900,12.862829366915662,13.203401777565151,12.862829366915662,13.150467872619629,584182000,24.483999252319336,24.579999923706055,23.325000762939453,24.073999404907227,139259000,139.62923699107577,141.51758981106852,138.4862738292486,139.42051696777344,34670700,119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600
2022-10-05,239.57082618879338,244.04104526402548,237.73014687189743,242.69705200195312,20347100,141.69376449693982,144.94916805569278,140.65123517873155,143.98532104492188,79471000,100.00564578308983,102.04170806429913,99.06209807249427,101.5252456665039,18475500,12.89479000485159,13.304275082018679,12.60515414886924,13.192415237426758,507131000,23.875999450683594,24.159000396728516,22.738000869750977,23.67300033569336,108256000,137.39302261669823,139.35095383426008,133.9542150226419,138.12847900390625,27979300,118.58000183105469,121.75,117.69000244140625,120.94999694824219,48217500
2022-10-06,241.46018055206,243.8072944010288,239.65846580764227,240.3499298095703,20239900,143.40509411965112,145.1065563258667,142.82482883069895,143.03135681152344,68402200,100.81013664780187,103.02498337822091,100.81013664780187,101.54510498046875,17156200,13.203403014394121,13.638855501952365,13.086549324737346,13.113515853881836,644157000,23.667999267578125,24.42799949645996,23.391000747680664,24.00200080871582,91889000,136.876206513763,140.58334898379474,135.76307347865003,138.2179412841797,36231100,120.7699966430664,121.52999877929688,119.5,120.30000305175781,42253800
2022-10-07,234.6136667746723,235.0227198791639,227.0853866263142,228.12747192382812,37769600,140.18899129011245,140.73976746295003,137.14996021039673,137.77940368652344,85925600,99.9659108643245,100.7306740498155,98.53569572751684,98.89324951171875,24249900,12.48929899981872,12.654091789877265,12.006905646417971,12.060837745666504,672478000,23.57699966430664,23.732999801635742,22.42799949645996,22.475000381469727,98061000,135.9220720867006,137.44269663134227,131.62854842103565,132.63235473632812,33214800,118.0,118.16999816894531,113.87999725341797,114.55999755859375,54678000
2022-10-10,226.96847977157327,228.43907043105446,220.81339530154835,223.26763916015625,29743600,138.10397338867188,139.5497290653031,136.28449546728626,138.10397338867188,74899000,99.17133641179646,99.31038425136023,97.20479835080103,98.0390853881836,16529900,12.021886664391426,12.108777324986262,11.393676694010551,11.65534782409668,698699000,22.56399917602539,23.382999420166016,22.42300033569336,22.99799919128418,99911000,132.73175603979664,135.27606875896632,131.06204133952897,132.97027587890625,24024000,115.0999984741211,116.25,112.43000030517578,113.66999816894531,42339700
2022-10-11,221.68018361933272,223.08260876857707,218.26178346350437,219.52786254882812,30474000,137.5925530590874,139.0186494867963,135.9402693459634,136.68772888183594,77033700,97.5822206906372,99.43951352228164,96.58901742661037,97.38358306884766,21617700,11.546484864539092,11.83112689044151,11.268834019554221,11.571454048156738,667482000,22.604999542236328,23.04400062561035,21.3700008392334,21.429000854492188,152824000,130.81355674500165,131.84719313653392,126.21192757840016,127.75242614746094,38481400,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,56432200
2022-10-12,219.5181209293946,221.91393311184666,218.1157105964302,219.85899353027344,21903900,136.83526713014228,138.04497594951954,135.88126460377657,136.05828857421875,70433700,97.60207925147586,98.97071925966215,97.00615882181883,97.63188171386719,17343400,11.564462656173577,11.720265977710053,11.330756245153442,11.48556137084961,492590000,21.43000030517578,22.367000579833984,21.263999938964844,22.086999893188477,129526000,127.53380187569807,128.87552144473108,125.4764773050944,126.71881866455078,34605200,112.48999786376953,113.83000183105469,111.4000015258789,112.9000015258789,45728700
2022-10-13,214.11298206401753,229.93893549565877,213.41176940004382,228.12747192382812,42551800,132.76351143655342,141.22165601323417,132.15372736890322,140.63156127929688,113224000,95.27798815146768,99.84672158959769,94.62247036872678,99.03229522705078,32812200,10.957226665601702,12.062837282353456,10.799425027272152,11.944985389709473,850103000,21.268999099731445,23.44700050354004,21.17300033569336,23.250999450683594,175050000,122.77313804299642,130.33651264572137,121.77926498174635,129.49171447753906,34325700,107.87999725341797,113.44000244140625,105.3499984741211,112.52999877929688,86868100
2022-10-14,229.39353948885307,231.04918960544035,222.38142761254923,222.59568786621094,30198600,141.9297957953737,142.13633872738868,135.9107418701706,136.0976104736328,88598000,99.94107803038207,100.60155910753977,96.37051109853005,96.51949310302734,22624800,12.0418607547837,12.095792850477494,11.189932138993667,11.212903022766113,713432000,23.780000686645508,23.8799991607666,22.951000213623047,23.0,152934000,130.19737236097194,130.98252541469182,125.7448176644751,125.98335266113281,23559400,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,67737300
2022-10-17,229.66621998295358,232.72428023302328,229.00395704070687,231.3315887451172,28142300,138.74327729972723,140.54308109407378,137.9564690521345,140.06117248535156,85250900,98.84357833583454,101.07828551788228,98.8336517597424,100.09501647949219,23311600,11.503537321029368,11.932997705589505,11.502539125284484,11.873072624206543,580774000,23.44099998474121,24.992000579833984,23.440000534057617,24.510000228881836,210578000,129.50164446857414,133.96412417218883,129.38236940580933,133.21871948242188,29612200,110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,62782000
2022-10-18,236.89258935569006,237.56457112933387,229.22794910689007,232.27627563476562,26329600,143.0903655439518,144.2804000004446,138.2908490399077,141.37905883789062,99136600,103.23353776089627,103.51163343028827,99.96589849046295,100.70086669921875,21610500,12.328501382530158,12.47631532526222,11.603413077767147,11.951974868774414,659362000,24.979999542236328,25.03700065612793,23.773000717163086,24.086000442504883,257767000,136.2500678250026,136.99547269478526,130.59492711980326,131.98635864257812,25445000,119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,65607400
