Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOG,GOOG,GOOG,GOOG,GOOG,NVDA,NVDA,NVDA,NVDA,NVDA,NFLX,NFLX,NFLX,NFLX,NFLX,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,128.91425901030706,129.10896132011973,126.77266728567469,128.5443572998047,105158200,209.8321610847662,211.65529553000536,208.2489262362572,210.734130859375,22956200,88.79139358847377,89.87695964012913,88.07405054736657,89.74635314941406,41012000,13.325025399080976,13.38336067542421,13.005423860381017,13.23951530456543,292528000,51.13100051879883,51.32400131225586,50.45100021362305,51.040000915527344,29739000,266.666089935615,267.3021832804523,261.56751606249094,265.9306335449219,18528300,159.0,159.53199768066406,157.11000061035156,159.13499450683594,70754000
2021-01-11,125.76030921099948,126.7142883378028,125.08862472498865,125.55587768554688,100384500,209.63062182705013,210.05282160222308,207.96101761834242,208.69027709960938,23031300,88.69653400477449,89.10598639588073,87.42772034369571,87.73561096191406,24194000,13.381118966632627,13.92184894045649,13.32502709160105,13.583300590515137,518344000,50.784000396728516,51.073001861572266,49.79499816894531,49.90999984741211,38062000,258.884085455386,261.8557564270497,254.33212950611943,255.26637268066406,30412300,157.40049743652344,157.81900024414062,155.5,155.7104949951172,73668000
2021-01-12,125.08862234580894,126.24703297603195,123.49216114503781,125.38066101074219,91951100,207.74035589548853,208.31608560211117,204.68902651806664,206.23387145996094,23249300,87.09995053496378,88.29775491609885,85.6791770578104,86.73395538330078,27140000,13.713934612043133,13.715929810060743,13.307578014456512,13.446935653686523,291476000,50.0,50.10900115966797,48.56700134277344,49.42499923706055,59904000,255.05765536457494,258.1287195660793,248.76643689922236,249.5515899658203,26383500,156.0,157.10699462890625,154.3000030517578,156.04150390625,70292000
2021-01-13,125.34171815091041,127.96030732627808,125.07889671335819,127.41517639160156,88636800,205.36071303589776,207.9898427294301,205.27434332602658,207.5868377685547,20087100,86.33816282224139,87.65191867243024,86.30985313597574,87.12378692626953,21882000,13.452172049741872,13.58679372034865,13.347466939936659,13.493804931640625,210028000,49.54999923706055,51.23500061035156,49.30099868774414,50.77899932861328,50321000,250.00877588781722,252.39406520969743,247.67316808761396,250.0982208251953,19528900,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000
2021-01-14,127.32757155716695,127.52225905827079,125.34172042627678,125.48774719238281,90221800,207.17423821247684,208.66152780549393,204.13249885511956,204.4011688232422,29480800,87.08505511058986,88.14728975943747,86.08092503499249,86.4176254272461,23590000,13.536931064909215,13.561611414349295,13.143537592713157,13.16323184967041,283120000,50.73500061035156,51.45000076293945,49.95800018310547,50.08599853515625,41774000,251.8474130374199,253.46743088612746,243.11127600880906,244.1349639892578,29739400,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,61418000
2021-01-15,125.36119363586094,126.76296740977297,123.62844962469308,123.76473236083984,111598500,204.88093687983877,205.83087188668628,203.45121734402414,204.04612731933594,31746500,86.31880123511579,87.20325167239845,85.49245537248255,86.219482421875,26844000,13.190906014849554,13.287883293274248,12.81247076358303,12.823439598083496,277780000,50.0,50.63199996948242,49.5099983215332,49.79800033569336,58958000,246.38110854786808,252.30459825044753,245.64565223988592,249.81991577148438,24942900,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,84880000
2021-01-19,124.38774866377702,125.29306713557054,123.57005219833488,124.4364242553711,90757300,205.10163584312352,208.20094535182324,204.0269559335494,207.68280029296875,30480900,87.0170272514447,89.84889786069577,86.48118909961785,88.93440246582031,34692000,12.97974917056158,13.057281347523123,12.807982403646784,12.988724708557129,226188000,50.099998474121094,50.92499923706055,49.354000091552734,50.176998138427734,123158000,255.3259954708625,260.5935411435162,251.17161315727316,259.5002746582031,28028500,155.35000610351562,157.25,154.8000030517578,156.03799438476562,66102000
2021-01-20,125.24437293876636,128.97269692470792,125.13729259464834,128.52490234375,104319500,208.89179464606343,216.65446748663234,208.49837984592523,215.2631378173828,37777300,90.95059578408437,94.53854541811307,90.65610987996808,93.7037582397461,49806000,13.074981565628885,13.392838104481921,13.02013644379151,13.328269958496094,258572000,56.54199981689453,59.32899856567383,55.68600082397461,58.63399887084961,326375000,267.2822843136615,268.66378247519873,261.9849540597102,265.8411865234375,25199900,159.09950256347656,163.99000549316406,158.75,163.16900634765625,106196000
2021-01-21,130.24791374177147,135.9620736838479,130.04348223408022,133.2364044189453,120150900,215.60859592868792,217.1438655065322,213.42084629718013,215.86767578125,30709400,94.25498450957227,96.08545271988395,93.71418312815635,93.9197769165039,41278000,13.380869233947863,13.959991048301735,13.215833672489648,13.82861042022705,337780000,58.244998931884766,58.875,57.040000915527344,57.98400115966797,118021000,267.61025315301697,271.9236583247579,265.8510785349372,271.1981201171875,20838700,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,98722000
2021-01-22,132.66205104466366,136.13728217261755,131.43550674558008,135.37799072265625,114459400,217.89228323533874,220.76131229354894,216.66407355456315,216.80799865722656,30172700,94.13977202265875,94.89808669345078,93.4485034198481,94.40644836425781,25442000,13.701469552054299,13.802934593706915,13.58903567654734,13.674046516418457,246820000,58.209999084472656,58.39899826049805,56.435001373291016,56.516998291015625,75508000,270.34338138120853,276.76379192111597,270.33343294626593,272.818115234375,21954000,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,56438000
2021-01-25,139.27182020640586,141.23818305206848,132.91516336360118,139.12579345703125,157611700,219.8497492395992,220.48304900698852,215.14801018418993,220.2431640625,33152100,95.38077971957671,95.82324737840605,92.74184113332194,94.32450866699219,38546000,13.74310221612875,13.789721185785888,13.19938129579068,13.614962577819824,251112000,56.70000076293945,56.974998474121094,54.8650016784668,55.678001403808594,72073000,276.4358794988977,278.38386228871553,269.84649597140043,276.3066711425781,19087000,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,74996000
2021-01-26,139.78775742744395,140.4691710725819,137.61694808504978,139.35943603515625,98390600,222.4789162100641,224.70504110859784,220.770936402289,222.92990112304688,49169600,93.80010242602992,95.5958125637096,93.5719124038081,95.21044921875,26262000,13.542415511367036,13.606485325863583,13.34995690590269,13.397573471069336,163980000,55.472999572753906,56.79899978637695,55.40599822998047,56.19300079345703,50238000,276.43585213829687,283.6414314237365,276.1078570615494,280.3218688964844,19373600,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,59104000
2021-01-27,139.62224478331817,140.46915831522645,136.68242977361535,138.2886199951172,140843800,228.37044973267308,230.7117289549116,220.82846706760978,223.47679138183594,69870600,93.48675031044843,93.8577087603916,89.83523249678757,90.91732788085938,54966000,13.192896627758461,13.195639311128085,12.757870336744448,12.881523132324219,371272000,55.07099914550781,55.641998291015625,51.573001861572266,52.327999114990234,86703000,280.7989509250698,281.7133274743246,266.47723666948883,270.4726257324219,35346200,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,93204000
2021-01-28,135.81607367562873,138.22050212672593,133.07093096645877,133.45057678222656,142621100,226.0771380915351,232.82270067671087,225.57817337268278,229.26280212402344,49111200,91.5703650464712,94.29621076856037,91.50581198343595,92.52235412597656,35462000,12.959803578675862,13.302340407127636,12.924153447665297,13.014399528503418,228316000,53.5880012512207,55.314998626708984,53.07400131225586,53.86000061035156,59690000,275.48170853175645,285.0328437529223,263.0781930081968,263.3763427734375,37758800,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000
2021-01-29,132.22404319902353,133.10988846080656,126.7532453845792,128.456787109375,177523800,226.44181938602617,228.38968415248007,221.98955497107204,222.5748748779297,42503100,91.68110209084873,92.23282272395863,89.89482602980084,91.16314697265625,32252000,13.038331322992429,13.297353226268248,12.875290021733056,12.953320503234863,271552000,53.79999923706055,54.099998474121094,53.018001556396484,53.23899841308594,43253000,263.6744568934178,264.92674639932926,253.28850373361996,256.7471618652344,30389500,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000
2021-02-01,130.19925735971532,131.78598951100426,127.45411448597895,130.5789031982422,106239800,225.54939077841996,232.68836821174884,223.0257967801908,229.95367431640625,33314200,92.04859347238902,95.46630656719086,91.91749445002881,94.42135620117188,32044000,13.016643847976683,13.233533625868915,12.866565612653634,13.199878692626953,217204000,53.67900085449219,54.50600051879883,53.17300033569336,53.90399932861328,35475000,257.9299290265486,262.55146308120544,253.34818871798493,260.4046936035156,22914300,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000
2021-02-02,132.12670214686938,132.69130637282277,131.03644011259044,131.40635681152344,83305400,231.53693548030532,232.50606531871057,229.03253624582663,229.81935119628906,25916300,95.47463603844963,97.12335699570865,95.07388272809686,95.720458984375,45474000,13.3611770550748,13.533940468097438,13.248243904367374,13.518733978271484,220440000,54.20100021362305,55.54800033569336,53.893001556396484,54.816001892089844,37676000,262.3825180019784,267.20280896321094,261.65697966575914,265.4436340332031,17320800,169.0,171.38699340820312,168.05650329589844,169.0,141972000
2021-02-03,132.1559074116743,132.16565144314657,130.0629904566346,130.3842315673828,89880900,229.87698277544783,235.17363252551124,229.57951310519303,233.16819763183594,27158100,102.94552222839214,105.10573483141508,100.23308126265648,102.80001831054688,82364000,13.597759985933012,13.89268122482267,13.478595893291107,13.49255657196045,245408000,55.016998291015625,55.04800033569336,53.82400131225586,53.94499969482422,31723000,263.99257775143155,267.5506605664134,262.22348478110126,265.0162658691406,14223400,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000
2021-02-04,132.68154013575978,133.75232866214105,131.01693030921246,133.7425994873047,84183100,232.84189498215045,233.39842973611815,230.64454098446654,232.2181854248047,25296100,102.74142132961343,103.2211326377597,101.43535658050057,102.41763305664062,37046000,13.493056121081358,13.6351564424398,13.300348334951398,13.625932693481445,201340000,53.98099899291992,55.948001861572266,53.750999450683594,55.215999603271484,51645000,265.3740416278043,266.5169895211257,262.38247416730263,264.8572082519531,16060000,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000
2021-02-05,133.90348403057772,133.97171978594034,132.45086722756864,133.32827758789062,75693800,232.42935875775055,233.43687863686682,230.69259378513237,232.40057373046875,18054800,102.7965333239075,104.41098867484233,102.26665873893617,104.18701934814453,30702000,13.6865090793891,13.698724671420008,13.507761064835176,13.552884101867676,169152000,55.22600173950195,55.444000244140625,54.54800033569336,55.07899856567383,23762000,265.16525305936466,267.52075709217394,264.0422022639483,266.4573059082031,12454400,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000
2021-02-08,132.61659492201852,133.52326614630692,131.53444758226135,133.47451782226562,71297200,233.31207164136814,233.82062650984076,231.0667522626685,232.6595916748047,22211900,104.5798334997149,105.45569096544332,102.89585419269478,103.93424987792969,24838000,13.688755187120892,14.43316181497627,13.688755187120892,14.398260116577148,434624000,55.5,55.5,54.369998931884766,54.79199981689453,27917000,267.1034345957256,268.2066193389937,263.37640992694804,264.94671630859375,13755200,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000
2021-02-09,133.19177019449774,134.42016235628924,132.44110262440083,132.59707641601562,76774200,232.08383317899094,234.8569019753482,231.61366815600442,233.90696716308594,23565000,103.22062972216717,104.5410916640509,103.22062972216717,103.46743774414062,17798000,14.300532438901921,14.542352674478018,14.182614166564251,14.223250389099121,287560000,54.599998474121094,56.599998474121094,54.29999923706055,55.90700149536133,37035000,264.8075654034233,271.7149959514047,264.1217905011678,267.79913330078125,14613400,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000
2021-02-10,133.05525945656302,133.55247138369472,131.0274517780399,131.99261474609375,73046600,235.08724254171878,235.97001736898727,231.14353351995416,232.99545288085938,22186700,103.99881065937011,104.70199873644032,102.45338665757791,104.0569076538086,22710000,14.422690490908412,14.863201253824297,14.301282039333971,14.722846031188965,485352000,56.25,56.665000915527344,55.34600067138672,56.35900115966797,39913000,270.7806869066925,272.1223910729219,266.07965711565373,270.2042236328125,14687200,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000
2021-02-11,132.4898491628531,132.9675589258699,130.4133074654321,131.7391815185547,64280000,234.87614522468496,235.23117025659255,232.3525509282651,234.59788513183594,15751100,104.26201442684354,104.38715749634916,103.16005070399416,104.08224487304688,18914000,14.938242328908395,15.229423311893008,14.883147095100519,15.207983016967773,450828000,56.444000244140625,56.59299850463867,55.422000885009766,55.75899887084961,27306000,270.2241469155117,271.9037643961982,266.84495442118657,268.73333740234375,12828600,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000
